User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,1- 3.000 municípios já aderiram ao novo Programa de Alfabetização do @MEC_Comunicacao. Iniciativa enfrenta as principais causas das deficiências da alfabetização. Um dos cursos online já conta com 147 mil inscritos e 1 milhão de acessos. http://www.mec.gov.br @CarlosNadalim,2020-05-05 08:28:34+00:00,5252,28828,@MEC_Comunicacao @CarlosNadalim,
jairbolsonaro,"- Um abraço de esperança. - Ciente da MISSÃO. - Deus, Pátria, Família.",2020-05-05 01:04:44+00:00,11110,63200,,
jairbolsonaro,,2020-05-04 13:06:12+00:00,8906,49270,,
jairbolsonaro,,2020-05-04 11:53:16+00:00,14584,63880,,
jairbolsonaro,- Palácio do Planalto (03/05/2020).,2020-05-03 18:05:05+00:00,5914,30398,,
jairbolsonaro,Siga o fio!!!,2020-05-03 16:32:59+00:00,7866,44125,,
jairbolsonaro,"- CFM/CRMs e o REVALIDA. - O Presidente Jair Bolsonaro apoia o Dr. Mauro Ribeiro, Presidente do Conselho Federal de Medicina, contra a proposta dos governadores do nordeste.",2020-05-03 11:01:04+00:00,6884,35725,,
jairbolsonaro,"3- O deputado em questão, como se observa em vários vídeos, é um ferrenho defensor do regime Chávez/Maduro.",2020-05-02 21:40:27+00:00,6694,42486,,
jairbolsonaro,"2- O Ministro atendeu pedido do deputado Paulo Pimenta (PT-RS) e concedeu liminar por considerar que pode ter ocorrido violação a normas constitucionais brasileiras, a tratados internacionais de direitos humanos e às convenções de Viena sobre Relações Diplomáticas e Consulares.",2020-05-02 21:40:05+00:00,6039,38082,,
jairbolsonaro,"1- O Ministro Luís Barroso suspendeu hoje a expulsão de funcionários da Embaixada da Venezuela no DF e consulados em Belém, Boa Vista, Manaus, RJ e SP. A retirada compulsória do corpo diplomático venezuelano foi determinada por ato do Presidente da República e do @ItamaratyGovBr.",2020-05-02 21:39:29+00:00,11704,58684,@ItamaratyGovBr,
jairbolsonaro,".Os mandantes estão em Brasília? .O Judas, que hoje deporá, interferiu para que não se investigasse? .Nada farei que não esteja de acordo com a Constituição. .Mas também NÃO ADMITIREI que façam contra MIM e ao nosso Brasil passando por cima da mesma.",2020-05-02 13:05:15+00:00,18856,75993,,
jairbolsonaro,,2020-05-02 11:58:24+00:00,5942,36627,,
jairbolsonaro,"- EXEMPLOS DE AÇÕES DAS FORÇAS ARMADAS NO COMBATE AO COVID-19: 1. Mais de 29 mil militares da @marmilbr , @exercitooficial e @fab_oficial atuam no combate ao covid-19 desde o início do problema;",2020-05-01 22:46:27+00:00,5907,33853,@marmilbr @exercitooficial @fab_oficial,
jairbolsonaro,Via @mdregional_br ( @govbr ):,2020-05-01 12:16:41+00:00,5309,28472,@mdregional_br @govbr,
jairbolsonaro,- Padre Lucas. - Igreja Nossa Senhora das Dores. - Porto Alegre/RS.,2020-05-01 02:07:43+00:00,9049,56635,,
